ltable_id,rtable_id,label,score
conf/vldb/TaoP02,7ZyV9ivZySQJ,1,0.9833333333333334
conf/sigmod/MeccaAMMS98,wGGUiOtsEQoJ,0,0.28308918264275407
journals/sigmod/Datta94,sF1E6zEFQ-YJ,0,0.33491904124434246
conf/vldb/LingLL00,lNvW4tc-B2EJ,1,0.7601076555023923
journals/sigmod/Eisenberg96,tFbkjO2wcFMJ,1,0.9758064516129032
conf/vldb/AlsabtiRS97,-0Lu8VIRYtEJ,1,0.7406209781209782
journals/vldb/AbiteboulCM98,7RHO602LaOkJ,0,0.3423839668702683
journals/tods/Wijsen99,ZraSxoh9ZZoJ,0,0.42725340136054424
conf/sigmod/ChenGK01,bHcsajFC-z0J,0,0.4055952380952381
conf/sigmod/ReinwaldP98,HCQSN0M-6mcJ,0,0.34649151727702654
conf/sigmod/HouZ95,MiboGHeAdggJ,0,0.34606625258799173
conf/sigmod/WoelkBJOTU95,19VIHSiMAXcJ,1,0.5884952265930528
conf/sigmod/LitwinS00,lZGb5wNlayQJ,0,0.2940920090194138
conf/sigmod/French95,1B7ShTTSSykJ,0,0.3449507916131793
conf/vldb/LiHKSPAC02,FZDTePKpqR8J,0,0.37205612104509167
conf/vldb/WaasCB01,pOurA88etCEJ,0,0.26828703703703705
journals/sigmod/Seligman97,2E9I_lugGC4J,0,0.24747823860727086
journals/sigmod/BonifatiC00,-kKV3-Nd7RYJ,0,0.42661901031466254
journals/sigmod/Winslett03,pI_DcZ_2qO0J,0,0.14183874139626357
conf/vldb/TeisseirePC94,AiXOfJPvvpUJ,0,0.3172007489864633
conf/vldb/RaghavanG01,e6zPJ7ob8TYJ,0,0.29950330070004255
conf/sigmod/DogacHKOONDMAKE96,YJlUtEk7zwkJ,0,0.3491638755400224
journals/sigmod/ConradHHKRSS99,3aPleydkcIoJ,1,0.8692852119750856
conf/sigmod/MinPC03,nXeI9Oj9qIMJ,0,0.2810786435786436
conf/sigmod/CatarciS01,tZKtr8kkDcsJ,0,0.3542521367521368
journals/sigmod/BestavrosLS96,1_g448rjyZUJ,0,0.23754826254826258
conf/sigmod/Eaton98,o5i8qsAWvboJ,0,0.4055751834784093
conf/sigmod/TsueiPK97,hwVcY3SR5LsJ,0,0.37634503504068717
conf/vldb/LudascherMP02,ajOadxrJW5cJ,0,0.300409627917207
conf/vldb/BridgeJKLLM97,jyez9EoBeOYJ,0,0.29284912491879705
conf/sigmod/ChoSG00,ilJdCU_qODkJ,1,0.9957142857142858
conf/vldb/Shmueli01,KYh8DyqEjs4J,0,0.3117318919905127
conf/sigmod/PopaDST00,kqAKFhYjI7wJ,0,0.30334642955610697
conf/sigmod/Olson95,0yZHDho9WTcJ,0,0.35078571428571426
conf/vldb/FlorescuKLP97,url:http://portal.acm.org/citation.cfm%3Fid%3D234286.1057831,0,0.3131994047619048
conf/sigmod/Chong98,7SBkCDLpzQ4J,0,0.32382358455193105
journals/sigmod/BawaCCDGGKMSSVY03,UaAAKwdvoRMJ,0,0.36311650520240735
conf/sigmod/BabcockBDM03,acCXJNP5YTsJ,0,0.3336783915524073
conf/sigmod/WoelkBJOTU95,--PsNHvlpbIJ,1,0.8655555555555556
journals/sigmod/Alonso94b,WJggKAfEnP8J,0,0.18195488721804512
journals/sigmod/Snodgrass98b,5C-DxljPP8AJ,0,0.1070796460176991
conf/vldb/Dasgupta96,WUIN55YAF1MJ,0,0.3068984270414994
conf/vldb/Leymann01,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D0116690CI,0,0.20355555555555557
conf/vldb/Pogue98,LMV_K5t2am0J,0,0.3534380378657488
conf/vldb/MogiK95,KvDB1WuZ-6QJ,0,0.33238919849009874
conf/vldb/Brin95,jXvsW6VxbMYJ,1,0.771474358974359
conf/sigmod/ChaudhuriMN99,FTZDm9gGLjIJ,0,0.4241594128690903
conf/sigmod/KornJF97,ZZUl2Dc1MPsJ,1,0.8474719827586206
conf/vldb/IpeirotisG02,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1101212%26type%3Dpdf,0,0.3598533671727291
conf/sigmod/GangulyGMS96,05ZgvGyhSC0J,1,0.9816069776661822
conf/vldb/YanA94,6-ET37x0FV8J,0,0.4224194895841755
conf/sigmod/RoySSB00,OV6n7LhOe_cJ,1,0.7600954600954601
conf/sigmod/Ahn94,5s6b10Hik30J,1,0.8082557261515229
conf/sigmod/SchleimerWA03,1O9h5BoG2qsJ,0,0.32657476484089387
conf/vldb/BliujuteJSS98,wbGdc_RsI14J,1,0.7360726230291448
conf/sigmod/Krishnamurthy03,m7z8pwuKoGEJ,0,0.3549603174603175
conf/sigmod/Pruscino03,N1D3tHJeQjQJ,0,0.3729675716440422
conf/sigmod/Keim99,Bok7h-HKlNQJ,0,0.3311111111111111
journals/sigmod/Goethals02,NHBwXu7xBM0J,0,0.3230958781362008
conf/sigmod/AfratiLU01,7l-Z6PP6X08J,0,0.39796326001943316
conf/vldb/RezendeH98,9B_zuuJyou0J,0,0.26696549092852456
journals/sigmod/SycaraKWL99,YgouJdrCoZQJ,1,0.9944444444444446
conf/sigmod/MaheshwariL97,usLsgvi1mRUJ,0,0.3755473543243327
conf/sigmod/Ullman03,bcUzsvE1x5EJ,0,0.37054942279942277
conf/sigmod/LarsonG03,w8uge-ZzJV0J,1,0.7878191985088537
conf/sigmod/Norrie95,url:http://adsabs.harvard.edu/abs/1976InfPh..16..165C,0,0.18865384615384617
conf/vldb/ShanmugasundaramKSFF01,9r5dL8B5l7oJ,1,0.7278553634143081
journals/tods/BrunoCG02,tFfCZHHffocJ,0,0.4122792773023187
conf/vldb/LeeHJT03,d_-AVSDEbYkJ,0,0.3049835462640341
conf/sigmod/LiVCAHMWBCHIKSS99,url:http://ieeexplore.ieee.org/xpl/abs_free.jsp%3FarNumber%3D1320053,0,0.3617481634527089
journals/tods/MamoulisP01,dq123ST4VMsJ,0,0.3361076038159372
conf/vldb/MiklauS03,cJUP6vfSm50J,1,0.8583333333333334
conf/sigmod/ChristophidesACS94,g_ccBI89OZwJ,1,0.8504081632653061
journals/vldb/BonczK99,63t-u0Menw4J,0,0.3152130779848171
journals/sigmod/KimballS95,ga66OWjHdoUJ,1,0.9130157539384847
conf/sigmod/ZhugeGHW95,SSwR2rhkJk0J,1,0.8336334154697859
conf/sigmod/BarbosaMKL02,yxo4sa8_vQoJ,0,0.3371886722833774
journals/sigmod/KramerNKRLKLZ97,uGNRDBuVrGYJ,0,0.34044439356939354
conf/sigmod/CatarciS01,-X-ZldO8A7kJ,0,0.3667188422426767
journals/sigmod/BarbaraS97,-T5x4US4FyoJ,0,0.3909926485643525
conf/vldb/PedersenJD00,bSRLP5_ErFMJ,1,0.8323608475648324
journals/vldb/WhiteD95,Iobxrw4QPNoJ,0,0.3457219251336898
conf/sigmod/HernandezMHYHT01,NiahIu-wQacJ,0,0.36122113680394397
journals/sigmod/AndersonS94,fO7zk1raAbwJ,0,0.363406432748538
journals/tods/BellNNS96,pz2VRTdXq1cJ,1,0.957474533106961
journals/sigmod/RoantreeMH99,0dRjtfPITckJ,0,0.29792535966449013
conf/vldb/SchieferKBLF98,pufIy0P0-iMJ,0,0.37081441529393433
journals/tods/KrishnakumarB94,tByjCUdeXT0J,0,0.36118780228569186
conf/sigmod/Kim94,sP982xq0nU4J,0,0.37896281800391385
journals/sigmod/PitouraB95,ajm2MjgKINAJ,0,0.37368547341493047
journals/sigmod/ShethBS99,TMNOjaeIRgsJ,0,0.45347510972510974
journals/sigmod/Kim94,930Uth7EArkJ,1,0.7762489294890094
conf/sigmod/AggarwalY01,QkTd5WogN-AJ,1,0.7916666666666667
conf/sigmod/TheobaldW02,itN9AnHM0A8J,0,0.3987708998523707
conf/sigmod/Cotton02,fvhUl7kkH30J,0,0.25387493274145817
conf/sigmod/Pirahesh94,ViW3aSxRUREJ,0,0.23526523297491037
conf/vldb/GyssensL97,JAkW_8KP3LYJ,0,0.32216525768577203
journals/sigmod/GrayG97,UJUTjQU-uGcJ,0,0.4098425631513867
conf/sigmod/WangSSZZW00,ryDHZM31rmwJ,1,0.7772745056195761
conf/vldb/Sarawagi95,sD-_Q3RgSr4J,0,0.3694444444444445
journals/tods/DyresonS98,9XvQ8DeeZ_0J,0,0.38224553224553226
conf/vldb/OzsoyogluAAOUO02,oJG2lyjpAo4J,0,0.3212706900942196
journals/sigmod/BerzalM02,8-Q8b0ufqK0J,0,0.32519841269841265
journals/sigmod/MalaikaEM03,64Dy2HOveAQJ,0,0.30118785870597464
journals/sigmod/SlivinskasJS02,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1099612%26type%3Dpdf,0,0.37002731447427645
conf/vldb/ParkMC02,Mzt1XBEgSYYJ,0,0.10230537823758164
journals/sigmod/MeltonE01,H_r325W8GXoJ,0,0.4229189982594238
conf/sigmod/BarbaraI94,kooQijVBMscJ,1,0.7255904455179818
conf/sigmod/CeriFP98,HaJ3cx0Ub3gJ,0,0.4000236371626814
conf/sigmod/2003,SyX_HFylzmwJ,0,0.20442477876106196
conf/vldb/HardingLM03,BkSfJ4LhbQcJ,0,0.3447288169840563
conf/sigmod/KuhnTS94,FKP82dZax-cJ,0,0.39061168406756636
conf/vldb/YanG95,ya2jdUwj5gQJ,0,0.3475832890306575
conf/sigmod/ZhouLP99,jqNkzWCQhOgJ,0,0.32211583597653803
conf/vldb/HristidisGP03,kWGQt09OpOcJ,0,0.3983749638237717
conf/sigmod/ZuzartePMCLW03,dAp6P0NSTL0J,0,0.3475329299045537
conf/vldb/DayalHL01,WIMXxHjGrZYJ,0,0.3287955246306925
conf/sigmod/LehnerSPC00,ktuEGK9MoYAJ,0,0.40047246629298594
conf/sigmod/StonebrakerH01,ltEmsluBrYkJ,1,0.7379817444219068
conf/vldb/Leymann01,Bz3eloJFQlYJ,0,0.20522388059701493
conf/sigmod/Sheth95,url:http://portal.acm.org/citation.cfm%3Fid%3D354538,0,0.21753578732106343
conf/vldb/EleftheriouBCDHLPPABDDDGJHLRSVW03,VgQnUF0eS44J,0,0.32780595888144287
journals/sigmod/BertinoEH01,BIYs3qzdI48J,0,0.3304780380438275
conf/vldb/LakshmananPH02,_hNiD_QLDdAJ,1,0.9722069597069598
conf/vldb/TheodoratosS97,rKEfmcIdbc4J,0,0.35970801364023874
conf/vldb/RothS97,_dv8BybBmXkJ,0,0.31801649928264
journals/vldb/WidomS00,url:http://www.springerlink.com/index/JWGUMV8YDL893E3V.pdf,1,0.45104166666666673
conf/sigmod/Bussler01,avZgSdSkuvAJ,0,0.19655963302752294
journals/vldb/AbiteboulB95,nN7rlY8WDWMJ,0,0.3541604361370717
journals/sigmod/PourabbasR02,7OTtD7189gsJ,0,0.2825106837606838
journals/sigmod/Gal99,2_DwhQ626IsJ,0,0.3689680070475936
conf/sigmod/BrinMS97,y3e6FQ-JRn4J,0,0.422275988447022
conf/sigmod/ShashaB02a,pVPYozcw2JoJ,0,0.37566951566951573
conf/sigmod/ZuzartePMCLW03,ryaV3kTsJ2IJ,0,0.5714017795228871
conf/sigmod/IoannidisP95,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1027705%26type%3Dpdf,0,0.40509382380072034
journals/tods/FraternaliT95,Pduy5oQzs2IJ,0,0.319004824151883
conf/sigmod/Dullmann99,3Vd-HExv4gsJ,0,0.16735159817351597
conf/vldb/HellersteinNP95,FPRwUDm29t8J,0,0.36297202290352976
journals/vldb/SinghalS97,Id5uCZA0MCQJ,0,0.3827356195003254
conf/vldb/RamakrishnanR96,3y1e-H-FdC0J,1,0.856177976952625
conf/sigmod/Chaudhuri97,cuaJySPp3EQJ,0,0.3737609671652225
conf/sigmod/BozkayaO97,Uxi_1uE_7z8J,0,0.4107353011244521
journals/sigmod/Hanna95,jFNkGh68g6EJ,0,0.4604625362689879
journals/sigmod/MedskerCS95,U-mOyJdYzqIJ,0,0.39558158534731724
journals/vldb/RoySSSA98,eDKv7zEP0PIJ,0,0.4257783882783882
journals/sigmod/Camps02,cj3KZNRYL1IJ,0,0.4083827520228883
conf/vldb/Koch03,ICPbwSt_-IkJ,0,0.3474357805137559
journals/sigmod/SnodgrassACFLLORRSV99,GbphA2ULqZ0J,0,0.17322834645669294
conf/sigmod/MohanN94,OLKQsRS0Pj0J,0,0.4477364759717701
conf/vldb/IoannidisP99,A2dOF9g4bgkJ,0,0.36677389277389283
journals/vldb/ApersCS02,tjYvKVE9-i0J,0,0.27222222222222225
conf/sigmod/ColbyKLMR97,fDiU6std8e0J,1,0.7066595059076263
conf/sigmod/PoosalaIHS96,hHGQKstQ2PQJ,1,0.951039830566373
conf/sigmod/SaltenisJLL00,OC5Ji_ETtgsJ,0,0.3877994843640539
conf/vldb/ManolescuFKXO00,38xAGCz3oB0J,0,0.3154236458416025
journals/sigmod/Franklin99b,S9r7k3VEE3wJ,0,0.29558111380145285
journals/sigmod/WinslettMY03,wecytIW_iiEJ,0,0.2434659090909091
conf/sigmod/Chong98,3ocxqlS2jgQJ,0,0.2943948412698413
conf/vldb/ChakrabartiRS02,2GEVrOJrovYJ,0,0.35773800416507295
journals/vldb/AgrawalAJL95,sk7smlbNF0YJ,0,0.36249176687384593
conf/vldb/CliftonFHKLS03,4DSzdBW3s4EJ,0,0.19098613251155622
conf/vldb/StohrR01,1lQ8isLFVucJ,0,0.34314595513636287
journals/vldb/ConstantopoulosJMV95,SYaXErlVlcAJ,0,0.33488611132615426
conf/sigmod/GuhaJKSY02,VCiXh8qcrIMJ,0,0.359436274509804
conf/sigmod/Shasha97,0Dc80fEaj9IJ,0,0.17718120805369128
journals/vldb/LaurentLSV01,HXCYTEjIYRcJ,0,0.3671985081911553
journals/tods/Chen95a,pUf-4vc7OqwJ,0,0.395859477124183
journals/tods/HsuSY01,OdcJEsAxekwJ,0,0.29449620427881296
conf/vldb/WienerN94,87YMjWTn6jcJ,0,0.32124925727866904
conf/sigmod/WhiteD95,ImVfFo5MtqcJ,0,0.30470418648993025
conf/vldb/GuPS00,fXHqHRgpG8sJ,0,0.32470670866897283
conf/vldb/NathDKGKS03,pF6EW_yKYyYJ,1,0.845491036249015
conf/vldb/BerckenS01,BJ8i-uzFQi4J,1,0.8141362142968271
conf/sigmod/Lomet00,J2aBcMPRAIMJ,0,0.3596054918317692
journals/sigmod/BusslerFM02,idlILHmmBtEJ,0,0.28176782273603085
conf/sigmod/WangSSZZW00,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1101971%26type%3Dpdf,0,0.40232440620735915
journals/sigmod/Franklin99b,M0FH31YCEU0J,0,0.29114539221617264
conf/sigmod/TomasicABKNR97,url:http://doi.wiley.com/10.1002/anie.198308881,0,0.17435816498316498
conf/sigmod/OConnellISWABCCLPWW96,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D280357%26type%3Dpdf%26dl%3Dportal%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,1,0.6591667641043109
conf/vldb/Sacks-Davis96,ds7wrhwYoloJ,0,0.2778210394847719
conf/vldb/BergerBSW03,NuyPTIe6274J,0,0.3529206842425602
conf/sigmod/LiVCAHMWBCHIKSS99,iOiHF7K58AQJ,0,0.3920648135113887
conf/sigmod/DavisonG95,CgBuc-7U2TgJ,0,0.38998491746243247
conf/sigmod/WattezCBFF00,mOYGuLmg-UYJ,0,0.3054872580168112
journals/sigmod/HadzilacosT97,vVhx_4TKYt4J,0,0.46956446452098627
journals/sigmod/Kuijpers02,tGjOYDlWKi4J,0,0.23783783783783785
conf/vldb/RamanH01,0Xl1CVdqlVwJ,0,0.38232619971750403
journals/vldb/ShegalovGW01,7sGbDGs9JfoJ,0,0.37928862459806
conf/sigmod/PaparizosACJLNPSWWY03,QRSt4Qit27IJ,0,0.3223462917011304
conf/vldb/WangHH00,wuIyUXOQP7AJ,0,0.41421000960474647
journals/sigmod/TanakaV01,uKYClilrdlwJ,0,0.36362792423297746
journals/vldb/GutingS95,rjQa8odFpMwJ,1,0.7038481141692152
conf/vldb/ZhouR03,MvbChqWgFawJ,1,0.8550000000000001
journals/sigmod/DomenigD99,K8FEoYyEPL8J,0,0.373308900465282
conf/vldb/Cluet03,0P7-i8YgzkYJ,0,0.28231474407945
journals/vldb/Li03,HlXyqUIDobMJ,1,0.8743243243243244
conf/vldb/VenkataramanZ98,Awr5E5xmcpsJ,0,0.3541586349682302
journals/sigmod/Aberer03c,BCHvLUEF_Q8J,0,0.33107196401799105
conf/vldb/SrikantA95,CPmrOsEMG5EJ,0,0.4114668856048167
conf/vldb/SheikholeslamiCZ98,woy-goyQsNUJ,0,0.38130881745259865
journals/sigmod/ChakravarthyAEFO03,_cqgQCQf_BkJ,0,0.35983946608946615
conf/sigmod/GardarinMP95,9-bSCnqVrlkJ,1,0.7736881005173688
conf/sigmod/Kohler99,8-3kqCrLmwMJ,0,0.33704887218045115
conf/sigmod/FaloutsosSTT00,6yWll43O3YoJ,0,0.3660905960819586
journals/sigmod/Liu03b,M3ihd9Kb-eEJ,0,0.3007798241247719
conf/sigmod/CeriFP98,MBZwP7Cdj30J,0,0.18067297626121154
journals/sigmod/Neven02,hK5EOo-Z7JMJ,0,0.33929836731724555
journals/vldb/SteinbrunnMK97,i0ePGhZdwO4J,0,0.3677950092571767
conf/sigmod/HanPLJ01,JlY3_bmIx94J,0,0.3208961286868264
conf/sigmod/PapakonstantinouPV02,5XmfwqNDii8J,1,0.8
journals/sigmod/EisenbergM98,3uvEmbJQ3qMJ,0,0.3284479019330504
conf/sigmod/HellersteinA00,-GYSZmXrx-UJ,1,0.6672381835032437
conf/vldb/May01,9CKU75VaJlQJ,0,0.3464765100671141
conf/vldb/ViglasNB03,GGX9LS25OhwJ,1,0.856720430107527
conf/vldb/LakshmananSS99,RSpmu6WtYBMJ,1,0.5616442912433479
conf/vldb/KnorrN99,zsBSj8ecfg8J,0,0.30749969904899477
conf/sigmod/Bampahl95,MbgdgwgZCIUJ,1,0.7835784313725491
conf/vldb/FaloutsosG96,ULDMC2CfHiIJ,0,0.31586134453781517
conf/sigmod/KrishnamurthyBN99,BcueZs6iydsJ,0,0.383073364025745
conf/vldb/ShengBDM02,PZsM5HQ7YNcJ,0,0.3591658130873817
conf/vldb/CatozziR01,UhDuzllyARcJ,0,0.27104468599033815
journals/sigmod/BichlerSZ98,91aclF_THQwJ,0,0.42972731196871056
journals/sigmod/Jhingran00,xYqCareagPwJ,0,0.33624893977947423
conf/vldb/MehtaD95,Q4SPL32ESSEJ,0,0.29580610021786496
journals/tods/BertinoBFS98,VWL9k-iW0VYJ,0,0.3670605557233464
conf/sigmod/KangN03,IVXOHTW5Lt0J,0,0.41532748707321293
conf/sigmod/MerialdoAMMP00,U9al_oQxpxYJ,0,0.2833928374395107
conf/sigmod/HanPLJ01,ysDZ89ga_i8J,0,0.327704941087744
journals/vldb/OoiTCH98,G4fRelIKa3gJ,0,0.3523480164042413
conf/sigmod/CrescenziMM02,MLFiLgVrJx0J,0,0.3422082296849088
journals/sigmod/CalvaneseGLV03,EbAEtzTA6tIJ,0,0.3485884485884486
conf/vldb/Pogue98,vvb-chlv4g8J,0,0.32115898087261535
conf/vldb/ChatziantoniouR97,-ckB3BArdZYJ,0,0.3766875140860943
conf/vldb/NishioSTTL01,GyaENarqeccJ,0,0.2962873051723339
conf/vldb/Draluk01,FhNjU1YhINUJ,1,0.8461111111111113
conf/sigmod/RafieiM97,-febS8hBd14J,0,0.4464274915336236
journals/sigmod/MedskerCS95,u7zPhoaBmlkJ,0,0.35905460608111944
journals/sigmod/SegevJS95,wmeghfoGDxQJ,0,0.21666666666666667
conf/vldb/RoussopoulosK98,BMkGN7AiGhYJ,0,0.30568181818181817
journals/tods/LitwinN96,5-bC0rnzZlgJ,0,0.31518078695498053
conf/sigmod/KriegelMPS01,T1dmP2NL1aYJ,0,0.36588342888342895
conf/vldb/HasanM95,41B5NuefLPsJ,0,0.3884064814814815
conf/vldb/Shaw98,pcUSk8BKMJYJ,0,0.343606535499123
conf/sigmod/BohrerBBCFHKKMNRRSUUW97,uPx8w3k7NyQJ,1,0.6388091999943333
journals/sigmod/BarclayBGS94,EkDXwvYYSOQJ,0,0.3518725979305248
conf/vldb/GalanisWJD03,BK7C2yvT-MwJ,0,0.35152569024203045
journals/tods/Hellerstein98,YHl0k4Jax24J,0,0.3768696581196581
journals/sigmod/HadzilacosT97,Cjm6NGvVT0wJ,0,0.3703200240185619
conf/sigmod/Rodriguez-Martinez00,bH7h-aKyIsQJ,0,0.31781879844961236
journals/sigmod/KambhampatiK03,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D959086%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,1,0.9798776893604482
conf/sigmod/Gal00,OHCI04dSVigJ,0,0.21710526315789475
conf/vldb/ChanFFGR02,WY8YhqybKdoJ,0,0.33767006802721095
conf/sigmod/AdelbergGK95,dyT7GnIuzgsJ,0,0.32743815661591147
conf/vldb/BrodieC99,lZGtV8TM9yoJ,0,0.3837569587500622
conf/sigmod/Bussler02,LLIkm2GMqakJ,0,0.34775280898876404
journals/vldb/Barbara-MillaG94,d5qlOGQJgm8J,0,0.2999825238374857
conf/vldb/BassiliadesV95,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D0014627CI,0,0.330254590033071
conf/sigmod/BorkarDS01,qbYfbpegebMJ,0,0.39516738612540503
journals/vldb/CasatiSG01,BVUWvwkj9CsJ,0,0.16114285714285717
journals/tods/GoldmanL94,rV2CEYCxWQYJ,0,0.3368291893291893
conf/vldb/Wadler01,CUwratNa5rIJ,0,0.35548371647509586
conf/vldb/ManolescuFK01,Nqiq6HoMFQ0J,0,0.33368715302212837
conf/vldb/DuttaDMRT00,tkGJk7C_eloJ,0,0.39389622174558653
conf/sigmod/BenediktCFFR03,w7LY98xPm50J,0,0.3727115219648743
conf/vldb/HasanM94,e7N82yYp8UIJ,1,0.7377049984552052
journals/sigmod/AlonsoCIM95,1FiD8j3CibgJ,0,0.4000782740868948
conf/vldb/GibbonsMP97,-5ehGhCEl4wJ,0,0.3141269841269841
conf/vldb/GoldmanW97,Ye9iUyg5mL0J,1,0.7182226251698869
journals/vldb/ScheuermannWZ98,t4ZvupAT2h0J,0,0.2713725490196079
journals/vldb/EyalM01,LXTk4MS5HPwJ,0,0.33948863636363635
conf/sigmod/PoosalaIHS96,71MLBCKrxOwJ,0,0.4015546031938842
conf/vldb/WhiteheadSM97,Q1MXCqpFBc8J,0,0.37365514115514115
conf/sigmod/DewanSHH94,osIpBeJ_w0QJ,0,0.3075681573815902
conf/vldb/BernsteinHSSZ97,pDcKqyBCO4QJ,0,0.2985969868173258
conf/vldb/TanGO99,mH8-_MEd4BYJ,0,0.41098732603867394
conf/sigmod/SunAA03,qx3QKevNr0oJ,0,0.2304685592185592
conf/vldb/GardarinGT95,ANV3iCMnGQYJ,0,0.32273809523809527
conf/sigmod/LitwinS00,YWLERR7igm8J,0,0.2557156626817782
conf/sigmod/ClaypoolRZSK01,1VWOXPII9HUJ,1,0.8634104899828663
conf/sigmod/HellersteinA00,iFbXSEmnpzgJ,1,0.85606784519828
journals/sigmod/Kumar03,Hv6oCtnJFiUJ,0,0.32374607135866684
journals/vldb/Amer-YahiaCLS02,ZZ5brzlitDkJ,0,0.30738103747932616
journals/sigmod/WenLMZ03,jJb2G9hkNNQJ,0,0.3800113724973276
conf/sigmod/HammerGNYBV97,lmhkvir9Z84J,1,0.7053264402468322
conf/vldb/HaasNSS95,oLNFVeC68psJ,0,0.3798792016806723
conf/vldb/DiaoF03,SuvIXhgJT1QJ,0,0.31932338067271193
journals/sigmod/Ozsu03a,d5iIooTraGAJ,0,0.12452830188679244
journals/vldb/PeckhamMD95,zOfVTNgEwz0J,1,0.8743243243243244
conf/vldb/WildfogelY97,KehaKj_hyqcJ,0,0.39874960062916265
journals/vldb/Baumann94,i6QlqeCLKsQJ,0,0.3155304987863128
journals/sigmod/SpynsMJ02,jD6nDNmhP3AJ,1,0.9772030651340997
journals/sigmod/Gardels97,sxo1ryVVzFoJ,0,0.3333516925908231
conf/vldb/ChakrabartiDAR97,8IR1NrQ4zm8J,1,0.7356046511627907
conf/vldb/JarkeKL00,hnJULGy3qDIJ,0,0.3394012279258181
conf/sigmod/RamaswamyK95,g9Y0KAu_UHQJ,1,0.7980769230769231
conf/sigmod/MatiasVW98,p0xUb9X6SiYJ,0,0.4075005497647008
journals/tods/DekhtyarRS01,jZShiF9wrikJ,1,0.9583911629167796
journals/sigmod/Critchlow01,vHqHy11CsbIJ,0,0.3595238095238095
journals/tods/FernandezKSMT02,MpWZLwC0J3QJ,0,0.2377182748758091
conf/vldb/MohanBWSZ00,uYmVgV3DR1AJ,0,0.40958699997238746
journals/sigmod/LeeF01,oUisL_YUScYJ,1,0.9944444444444446
conf/vldb/MedianoCD94,pxYyMs_sYFEJ,0,0.3138918067226891
journals/sigmod/DogacDKOONEHAKKM95,GnjIUQVlZ0UJ,1,0.7171117959253552
conf/vldb/JagadishKNS99,a_DYyxqi-8QJ,0,0.33249028749028753
conf/sigmod/FernandezS96,66uAX5EPtKcJ,1,0.6000000000000001
journals/vldb/C94b,LTX0u-XkO4IJ,0,0.30521739130434783
conf/sigmod/ImielinskiVB94,_QZrkv5itxEJ,0,0.3873979591836735
journals/sigmod/SofferMC02,h0dtchtxVlMJ,0,0.174390243902439
journals/vldb/ChakrabartiGRS01,_kW6-X5edmoJ,0,0.3272859145480512
conf/vldb/ShanmugasundaramGTZDN99,xUo_jshZqIUJ,0,0.3674016203703704
conf/vldb/Moerkotte02,jsZa-UC-Jr4J,0,0.3532183453727682
conf/vldb/ChawatheCY94,3mLKQfhVh3cJ,0,0.3960894400455416
journals/sigmod/Lomet98,zNGRA4qOAJEJ,0,0.3687996031746032
conf/vldb/NicklasGS03,C5E7AF9GXUwJ,0,0.34178866366366367
journals/tods/TaoSP03,XK0x_fPOTlgJ,0,0.42302107985465076
conf/vldb/OzdenBRS94,2Ezev_UWj-8J,0,0.36831494732657527
journals/sigmod/SantucciT96,ewRIIXQHbrEJ,0,0.3403597308488613
journals/vldb/BarbaraI95,XMX29F-EgrIJ,0,0.3274025667542205
journals/vldb/PanagosB97,jBbj1ebPsV8J,0,0.21565040650406503
conf/vldb/MeccaCM01,bF9YiKytTRgJ,0,0.3725656288156288
conf/sigmod/Stonebraker03,xC6K0eK288QJ,0,0.41227910301081033
conf/sigmod/IvesLPST00,9rhJ4yObPHQJ,0,0.3809690452782558
journals/vldb/PapazogluK97a,xEAwrdubn48J,0,0.37581093628307255
conf/vldb/ArionBCDMP03,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1086265%26type%3Dpdf,0,0.3531854884246189
conf/sigmod/ChaudhuriMN99,nJ-qtwj_qF8J,0,0.40341587514552635
conf/vldb/Mohan01,vbPpSqWJPGIJ,0,0.3400469998874254
journals/sigmod/Ozsu01a,3m120p5MivMJ,0,0.13943661971830987
conf/vldb/DeutschT03,qkJ_IyVmLfUJ,1,0.8583333333333334
conf/vldb/BunkerCCMMW01,b2pZG5QihaYJ,0,0.2755656325417145
conf/vldb/KahveciS01,UG2u-C6kqtoJ,0,0.3527892916050811
conf/vldb/AbrolLMMMRTWZ01,w9Ma-YjZHYkJ,1,0.8316666666666668
journals/sigmod/PuSW01,89uqs71Mt5MJ,0,0.4029020467836258
conf/sigmod/KotidisR98,VxSWsBfjkUgJ,0,0.3197685516583154
conf/vldb/NieKH03,LNjYlTzcxFMJ,0,0.30409084093294625
journals/vldb/Halevy01,HLPL075Vn8kJ,0,0.3033190410098808
conf/sigmod/RinfretOO01,DSSTzUNJ1d0J,0,0.3106364663580159
